--- Configuración Actual ---
Paso: 0.200000

Costo_train: 0.024415
Precision_train: 0.990809
Recall_train: 0.998148
F1_train: 0.994465

Costo_test: 0.023510
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.020886
Precision_train: 0.988991
Recall_train: 0.998148
F1_train: 0.993548

Costo_test: 0.020492
Precision_test: 0.984252
Recall_test: 0.992063
F1_test: 0.988142
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.080338
Precision_train: 0.970833
Recall_train: 0.862963
F1_train: 0.913726

Costo_test: 0.076651
Precision_test: 0.950000
Recall_test: 0.904762
F1_test: 0.926829
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.026071
Precision_train: 0.987203
Recall_train: 1.000000
F1_train: 0.993560

Costo_test: 0.024311
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.018870
Precision_train: 0.987179
Recall_train: 0.998148
F1_train: 0.992633

Costo_test: 0.019120
Precision_test: 0.969231
Recall_test: 1.000000
F1_test: 0.984375
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.023673
Precision_train: 0.985075
Recall_train: 0.977778
F1_train: 0.981413

Costo_test: 0.021361
Precision_test: 0.968750
Recall_test: 0.984127
F1_test: 0.976378
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.014165
Precision_train: 0.996310
Recall_train: 1.000000
F1_train: 0.998152

Costo_test: 0.013855
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.013470
Precision_train: 0.990809
Recall_train: 0.998148
F1_train: 0.994465

Costo_test: 0.012409
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.023898
Precision_train: 0.987179
Recall_train: 0.998148
F1_train: 0.992633

Costo_test: 0.022596
Precision_test: 0.968750
Recall_test: 0.984127
F1_test: 0.976378
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.019341
Precision_train: 0.992647
Recall_train: 1.000000
F1_train: 0.996310

Costo_test: 0.017543
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.015025
Precision_train: 0.996310
Recall_train: 1.000000
F1_train: 0.998152

Costo_test: 0.014720
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.020195
Precision_train: 0.987132
Recall_train: 0.994444
F1_train: 0.990775

Costo_test: 0.019113
Precision_test: 0.969231
Recall_test: 1.000000
F1_test: 0.984375
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.016027
Precision_train: 0.996310
Recall_train: 1.000000
F1_train: 0.998152

Costo_test: 0.015594
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.015023
Precision_train: 0.990826
Recall_train: 1.000000
F1_train: 0.995392

Costo_test: 0.014485
Precision_test: 0.984252
Recall_test: 0.992063
F1_test: 0.988142
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.025591
Precision_train: 0.994475
Recall_train: 1.000000
F1_train: 0.997230

Costo_test: 0.024693
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.015898
Precision_train: 0.989011
Recall_train: 1.000000
F1_train: 0.994475

Costo_test: 0.014912
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.022872
Precision_train: 0.990809
Recall_train: 0.998148
F1_train: 0.994465

Costo_test: 0.021021
Precision_test: 0.976562
Recall_test: 0.992063
F1_test: 0.984252
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.016656
Precision_train: 0.990809
Recall_train: 0.998148
F1_train: 0.994465

Costo_test: 0.016394
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.014702
Precision_train: 0.994475
Recall_train: 1.000000
F1_train: 0.997230

Costo_test: 0.015387
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.017660
Precision_train: 0.988991
Recall_train: 0.998148
F1_train: 0.993548

Costo_test: 0.016698
Precision_test: 0.969231
Recall_test: 1.000000
F1_test: 0.984375
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.021098
Precision_train: 0.985401
Recall_train: 1.000000
F1_train: 0.992647

Costo_test: 0.022414
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.021953
Precision_train: 0.980036
Recall_train: 1.000000
F1_train: 0.989918

Costo_test: 0.023208
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.015600
Precision_train: 0.994475
Recall_train: 1.000000
F1_train: 0.997230

Costo_test: 0.014841
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.016899
Precision_train: 0.990826
Recall_train: 1.000000
F1_train: 0.995392

Costo_test: 0.017048
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.015983
Precision_train: 0.994475
Recall_train: 1.000000
F1_train: 0.997230

Costo_test: 0.015496
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.073462
Precision_train: 0.975000
Recall_train: 0.866667
F1_train: 0.917647

Costo_test: 0.069162
Precision_test: 0.974138
Recall_test: 0.896825
F1_test: 0.933884
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.022806
Precision_train: 0.981818
Recall_train: 1.000000
F1_train: 0.990826

Costo_test: 0.024041
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.028894
Precision_train: 0.989011
Recall_train: 1.000000
F1_train: 0.994475

Costo_test: 0.030294
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.016625
Precision_train: 0.992647
Recall_train: 1.000000
F1_train: 0.996310

Costo_test: 0.015560
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.016133
Precision_train: 0.996310
Recall_train: 1.000000
F1_train: 0.998152

Costo_test: 0.016078
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.010742
Precision_train: 0.996310
Recall_train: 1.000000
F1_train: 0.998152

Costo_test: 0.010668
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.023260
Precision_train: 0.985401
Recall_train: 1.000000
F1_train: 0.992647

Costo_test: 0.022910
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.026137
Precision_train: 0.987203
Recall_train: 1.000000
F1_train: 0.993560

Costo_test: 0.027077
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.017217
Precision_train: 0.989011
Recall_train: 1.000000
F1_train: 0.994475

Costo_test: 0.017115
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.015511
Precision_train: 0.996310
Recall_train: 1.000000
F1_train: 0.998152

Costo_test: 0.014600
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.022974
Precision_train: 0.980036
Recall_train: 1.000000
F1_train: 0.989918

Costo_test: 0.024874
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.018111
Precision_train: 0.989011
Recall_train: 1.000000
F1_train: 0.994475

Costo_test: 0.018599
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.017723
Precision_train: 0.988991
Recall_train: 0.998148
F1_train: 0.993548

Costo_test: 0.017018
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.049800
Precision_train: 0.981273
Recall_train: 0.970370
F1_train: 0.975791

Costo_test: 0.048032
Precision_test: 0.984252
Recall_test: 0.992063
F1_test: 0.988142
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.016026
Precision_train: 0.994465
Recall_train: 0.998148
F1_train: 0.996303

Costo_test: 0.014646
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.049109
Precision_train: 0.986193
Recall_train: 0.925926
F1_train: 0.955110

Costo_test: 0.045588
Precision_test: 0.975000
Recall_test: 0.928571
F1_test: 0.951219
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.016868
Precision_train: 0.992647
Recall_train: 1.000000
F1_train: 0.996310

Costo_test: 0.015904
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.018992
Precision_train: 0.987203
Recall_train: 1.000000
F1_train: 0.993560

Costo_test: 0.018533
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.023966
Precision_train: 0.987203
Recall_train: 1.000000
F1_train: 0.993560

Costo_test: 0.025124
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.042414
Precision_train: 0.985401
Recall_train: 1.000000
F1_train: 0.992647

Costo_test: 0.043871
Precision_test: 0.969231
Recall_test: 1.000000
F1_test: 0.984375
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.024817
Precision_train: 0.980000
Recall_train: 0.998148
F1_train: 0.988991

Costo_test: 0.025183
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.030531
Precision_train: 0.987203
Recall_train: 1.000000
F1_train: 0.993560

Costo_test: 0.031750
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.016338
Precision_train: 0.988991
Recall_train: 0.998148
F1_train: 0.993548

Costo_test: 0.015547
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.027113
Precision_train: 0.976492
Recall_train: 1.000000
F1_train: 0.988106

Costo_test: 0.029881
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.020976
Precision_train: 0.987132
Recall_train: 0.994444
F1_train: 0.990775

Costo_test: 0.019455
Precision_test: 0.969231
Recall_test: 1.000000
F1_test: 0.984375
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.022962
Precision_train: 0.987179
Recall_train: 0.998148
F1_train: 0.992633

Costo_test: 0.022548
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.018921
Precision_train: 0.992634
Recall_train: 0.998148
F1_train: 0.995383

Costo_test: 0.018362
Precision_test: 0.984252
Recall_test: 0.992063
F1_test: 0.988142
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.140999
Precision_train: 0.903743
Recall_train: 0.625926
F1_train: 0.739606

Costo_test: 0.129201
Precision_test: 0.901099
Recall_test: 0.650794
F1_test: 0.755760
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.012752
Precision_train: 0.992647
Recall_train: 1.000000
F1_train: 0.996310

Costo_test: 0.012364
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.023458
Precision_train: 0.989011
Recall_train: 1.000000
F1_train: 0.994475

Costo_test: 0.023609
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.013618
Precision_train: 0.994475
Recall_train: 1.000000
F1_train: 0.997230

Costo_test: 0.013455
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.018371
Precision_train: 0.996310
Recall_train: 1.000000
F1_train: 0.998152

Costo_test: 0.017564
Precision_test: 0.992063
Recall_test: 0.992063
F1_test: 0.992063
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.017440
Precision_train: 0.992647
Recall_train: 1.000000
F1_train: 0.996310

Costo_test: 0.015574
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.030941
Precision_train: 0.980036
Recall_train: 1.000000
F1_train: 0.989918

Costo_test: 0.031122
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.015855
Precision_train: 0.994475
Recall_train: 1.000000
F1_train: 0.997230

Costo_test: 0.015882
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.015832
Precision_train: 0.992647
Recall_train: 1.000000
F1_train: 0.996310

Costo_test: 0.014909
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.023577
Precision_train: 0.980000
Recall_train: 0.998148
F1_train: 0.988991

Costo_test: 0.025627
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.014344
Precision_train: 0.994475
Recall_train: 1.000000
F1_train: 0.997230

Costo_test: 0.013766
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.021368
Precision_train: 0.988991
Recall_train: 0.998148
F1_train: 0.993548

Costo_test: 0.019692
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.021473
Precision_train: 0.987179
Recall_train: 0.998148
F1_train: 0.992633

Costo_test: 0.020731
Precision_test: 0.969231
Recall_test: 1.000000
F1_test: 0.984375
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.029036
Precision_train: 0.990775
Recall_train: 0.994444
F1_train: 0.992606

Costo_test: 0.026827
Precision_test: 0.976190
Recall_test: 0.976190
F1_test: 0.976190
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.021186
Precision_train: 0.985401
Recall_train: 1.000000
F1_train: 0.992647

Costo_test: 0.020450
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.026685
Precision_train: 0.981752
Recall_train: 0.996296
F1_train: 0.988971

Costo_test: 0.024832
Precision_test: 0.969231
Recall_test: 1.000000
F1_test: 0.984375
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.021087
Precision_train: 0.985401
Recall_train: 1.000000
F1_train: 0.992647

Costo_test: 0.021963
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.014902
Precision_train: 0.992647
Recall_train: 1.000000
F1_train: 0.996310

Costo_test: 0.014543
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.021616
Precision_train: 0.990826
Recall_train: 1.000000
F1_train: 0.995392

Costo_test: 0.019395
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.019874
Precision_train: 0.990826
Recall_train: 1.000000
F1_train: 0.995392

Costo_test: 0.019412
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_15_1_
Semilla: 1788087699
Segundos: 57
NIteraciones: 100000

Costo_train: 0.013999
Precision_train: 0.992647
Recall_train: 1.000000
F1_train: 0.996310

Costo_test: 0.015810
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 


--- Test Profunda 5.0 ---
Iteración 10000
Costo: 0.223710
Iteración 20000
Costo: 0.223709
Iteración 30000
Costo: 0.223709
Iteración 40000
Costo: 0.223707
Iteración 50000
Costo: 0.223707
Iteración 60000
Costo: 0.223706
Iteración 70000
Costo: 0.223705
Iteración 80000
Costo: 0.223704
Iteración 90000
Costo: 0.223703

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223702
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216261
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223732
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216300
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223736
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216299
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223732
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216310
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223730
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216299
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223736
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216292
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223728
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216300
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223723
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216295
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223729
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216300
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223731
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216298
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223731
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216300
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223732
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216301
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223739
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216314
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223719
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216276
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223729
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216301
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223731
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216300
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223732
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216302
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223732
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216302
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223732
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216306
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223735
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216311
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_3_3_1_
Semilla: 1788087756
Segundos: 231
NIteraciones: 100000

Costo_train: 0.223726
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216290
